# charge and hartree potential (planar average)
# eh=      213.25878160
#z-coordinate, smooth density, esm potential, gaussian density, spin density, splined esm potential
   0.1896104E+02   0.38079034E-01  -0.60208194E+00  -0.21190079E-01  -0.99607480E+00  -0.60208194E+00
   0.1922078E+02   0.41717236E-01  -0.36583351E+00  -0.34895481E-02   0.24841031E+01  -0.36583351E+00
   0.1948052E+02   0.32589272E-01  -0.19861523E+00   0.52025266E-03  -0.36721985E+01  -0.19861523E+00
   0.1974026E+02   0.22349750E-01  -0.86554832E-01   0.82160773E-03   0.40765461E+01  -0.86554832E-01
   0.2000000E+02   0.14467920E-01  -0.12742454E-01   0.49489778E-03  -0.34490128E+01  -0.12742454E-01
   0.2025974E+02   0.92197073E-02   0.36159762E-01   0.25011961E-03   0.18598221E+01   0.36159762E-01
   0.2051948E+02   0.59165782E-02   0.69155780E-01   0.10906660E-03   0.32488556E+00   0.69155780E-01
   0.2077922E+02   0.38869596E-02   0.91940378E-01   0.49907946E-04  -0.25608944E+01   0.91940378E-01
   0.2103896E+02   0.26082769E-02   0.10803044E+00   0.17510915E-04   0.42981469E+01   0.10803044E+00
   0.2129870E+02   0.17866061E-02   0.11963359E+00   0.95586854E-05  -0.51495069E+01   0.11963359E+00
   0.2155844E+02   0.12294603E-02   0.12817122E+00   0.14230670E-05   0.50010336E+01   0.12817122E+00
   0.2181818E+02   0.85179347E-03   0.13459853E+00   0.26534549E-05  -0.40298268E+01   0.13459853E+00
   0.2207792E+02   0.58424080E-03   0.13956668E+00  -0.90136743E-06   0.26272663E+01   0.13956668E+00
   0.2233766E+02   0.40283278E-03   0.14353161E+00   0.14284347E-05  -0.12569939E+01   0.14353161E+00
   0.2259740E+02   0.27339315E-03   0.14680667E+00  -0.10974347E-05   0.29770085E+00   0.14680667E+00
   0.2285714E+02   0.18881354E-03   0.14961143E+00   0.11122420E-05   0.75955401E-01   0.14961143E+00
   0.2311688E+02   0.12787618E-03   0.15209314E+00  -0.10064580E-05   0.64212837E-01   0.15209314E+00
   0.2337662E+02   0.90176973E-04   0.15435436E+00   0.95693893E-06  -0.44531347E+00   0.15435436E+00
   0.2363636E+02   0.61547621E-04   0.15646179E+00  -0.89377365E-06   0.70748240E+00   0.15646179E+00
   0.2389610E+02   0.45045627E-04   0.15846280E+00   0.84235618E-06  -0.54473089E+00   0.15846280E+00
   0.2415584E+02   0.30792600E-04   0.16038746E+00  -0.79175883E-06  -0.17733711E+00   0.16038746E+00
   0.2441558E+02   0.23417966E-04   0.16225862E+00   0.74526072E-06   0.13674339E+01   0.16225862E+00
   0.2467532E+02   0.15543099E-04   0.16409044E+00  -0.70086401E-06  -0.27356321E+01   0.16409044E+00
   0.2493506E+02   0.12184469E-04   0.16589500E+00   0.65874243E-06   0.38906499E+01   0.16589500E+00
   0.2519481E+02   0.74146440E-05   0.16767936E+00  -0.61834590E-06  -0.44725236E+01   0.16767936E+00
   0.2545455E+02   0.60370825E-05   0.16945042E+00   0.57948973E-06   0.42743877E+01   0.16945042E+00
   0.2571429E+02   0.30525898E-05   0.17121171E+00  -0.54191765E-06  -0.33118178E+01   0.17121171E+00
   0.2597403E+02   0.27997239E-05   0.17296721E+00   0.50545579E-06   0.18170792E+01   0.17296721E+00
   0.2623377E+02   0.96410389E-06   0.17471840E+00  -0.46994259E-06  -0.16184787E+00   0.17471840E+00
   0.2649351E+02   0.13394339E-05   0.17646745E+00   0.43524725E-06  -0.12636537E+01   0.17646745E+00
   0.2675325E+02   0.20435422E-06   0.17821461E+00  -0.40125593E-06   0.21729894E+01   0.17821461E+00
   0.2701299E+02   0.82181780E-06   0.17996102E+00   0.36787175E-06  -0.24658658E+01   0.17996102E+00
   0.2727273E+02   0.49456952E-07   0.18170639E+00  -0.33501053E-06   0.22440161E+01   0.18170639E+00
   0.2753247E+02   0.65689843E-06   0.18345134E+00   0.30259899E-06  -0.17578336E+01   0.18345134E+00
   0.2779221E+02   0.69155942E-07   0.18519546E+00  -0.27057264E-06   0.13050403E+01   0.18519546E+00
   0.2805195E+02   0.56917608E-06   0.18693921E+00   0.23887429E-06  -0.11187035E+01   0.18693921E+00
   0.2831169E+02   0.11458371E-06   0.18868222E+00  -0.20745276E-06   0.12844917E+01   0.18868222E+00
   0.2857143E+02   0.48914616E-06   0.19042484E+00   0.17626175E-06  -0.17155696E+01   0.19042484E+00
   0.2883117E+02   0.15590759E-06   0.19216680E+00  -0.14525894E-06   0.21922909E+01   0.19216680E+00
   0.2909091E+02   0.40093482E-06   0.19390835E+00   0.11440519E-06  -0.24505281E+01   0.18531458E+00
   0.2935065E+02   0.18747538E-06   0.19564934E+00  -0.83663833E-07   0.22853570E+01   0.16439942E+00
   0.2961039E+02   0.31265145E-06   0.19738992E+00   0.53000064E-07  -0.16318778E+01   0.13410880E+00
# left surface: e = a * z + b
# als(au,ev/a)=        0.00669502        0.17213605
# bls(au,ev)  =       -0.20085069       -2.73271265
# right surface: e = a * z + b
# ars(au,ev/a)=        0.00670389        0.17236410
# brs(au,ev)  =       -0.00111448       -0.01516326
