# charge and hartree potential (planar average)
# eh=      176.58880044
#z-coordinate, smooth density, esm potential, gaussian density, spin density, splined esm potential
   0.1064935E+02   0.37340167E-01  -0.23137897E+00   0.24599028E-02   0.25938928E+01  -0.23137897E+00
   0.1090909E+02   0.49578511E-01  -0.38908704E+00   0.23676320E-02   0.18239624E+01  -0.38908704E+00
   0.1116883E+02   0.50794903E-01  -0.62950389E+00  -0.11063341E-01   0.12905501E+01  -0.62950389E+00
   0.1142857E+02   0.29482030E-02  -0.94911477E+00  -0.72408161E-01   0.28746298E+00  -0.94911477E+00
   0.1168831E+02  -0.11052168E+00  -0.12632457E+01  -0.19482817E+00   0.69709700E-01  -0.12632457E+01
   0.1194805E+02  -0.17899868E+00  -0.13962541E+01  -0.26623712E+00  -0.17470653E-01  -0.13962541E+01
   0.1220779E+02  -0.10408929E+00  -0.12481031E+01  -0.18808382E+00  -0.66590178E-01  -0.12481031E+01
   0.1246753E+02   0.74028234E-02  -0.92838972E+00  -0.67343859E-01   0.55836268E+00  -0.92838972E+00
   0.1272727E+02   0.51489811E-01  -0.61054785E+00  -0.95946937E-02   0.45923950E+00  -0.61054785E+00
   0.1298701E+02   0.48981928E-01  -0.37346733E+00   0.24874323E-02   0.83629529E+00  -0.37346733E+00
   0.1324675E+02   0.36778991E-01  -0.21826555E+00   0.23907447E-02   0.13400685E+01  -0.21826555E+00
   0.1350649E+02   0.27646462E-01  -0.12593567E+00   0.13108149E-02   0.11707619E+01  -0.12593567E+00
   0.1376623E+02   0.23001364E-01  -0.81116601E-01   0.68050013E-03   0.12374636E+01  -0.81116601E-01
   0.1402597E+02   0.22553363E-01  -0.75895801E-01   0.64784178E-03   0.85428410E+00  -0.75895801E-01
   0.1428571E+02   0.26057559E-01  -0.10946234E+00   0.10599277E-02   0.43796772E+00  -0.10946234E+00
   0.1454545E+02   0.34024367E-01  -0.18785269E+00   0.20973415E-02   0.38042270E+00  -0.18785269E+00
   0.1480519E+02   0.45721766E-01  -0.32449730E+00   0.28715161E-02  -0.22565525E+00  -0.32449730E+00
   0.1506494E+02   0.53147557E-01  -0.53823110E+00  -0.35362925E-02  -0.54710498E+00  -0.53823110E+00
   0.1532468E+02   0.26344303E-01  -0.83741206E+00  -0.44241535E-01  -0.10606405E+01  -0.83741206E+00
   0.1558442E+02  -0.70207074E-01  -0.11706074E+01  -0.15140065E+00  -0.11949607E+01  -0.11706074E+01
   0.1584416E+02  -0.17142783E+00  -0.13831862E+01  -0.25790427E+00  -0.63708979E+00  -0.13831862E+01
   0.1610390E+02  -0.14145407E+00  -0.13254281E+01  -0.22707939E+00  -0.51197683E+00  -0.13254281E+01
   0.1636364E+02  -0.24461481E-01  -0.10409078E+01  -0.10257775E+00  -0.18975368E+00  -0.10409078E+01
   0.1662338E+02   0.43388437E-01  -0.70665594E+00  -0.21388511E-01  -0.31358517E-01  -0.70665594E+00
   0.1688312E+02   0.49879048E-01  -0.43701629E+00   0.10514649E-02  -0.41803052E+00  -0.43701629E+00
   0.1714286E+02   0.36883005E-01  -0.24942278E+00   0.27515615E-02  -0.92575006E-02  -0.24942278E+00
   0.1740260E+02   0.24430961E-01  -0.12456325E+00   0.15923589E-02   0.10362124E+00  -0.12456325E+00
   0.1766234E+02   0.15761332E-01  -0.41673918E-01   0.68919239E-03   0.12876168E+00  -0.41673918E-01
   0.1792208E+02   0.10300285E-01   0.14027730E-01   0.30595883E-03   0.14438290E+00   0.14027730E-01
   0.1818182E+02   0.67985387E-02   0.51998280E-01   0.95593911E-04  -0.26735869E+00   0.51998280E-01
   0.1844156E+02   0.45980125E-02   0.78252567E-01   0.55078361E-04  -0.54089742E+00   0.78252567E-01
   0.1870130E+02   0.31021903E-02   0.96618782E-01   0.21301914E-05  -0.89603088E+00   0.96618782E-01
   0.1896104E+02   0.21386456E-02   0.10964473E+00   0.17057646E-04  -0.11160543E+01   0.10964473E+00
   0.1922078E+02   0.14426423E-02   0.11901234E+00  -0.88582529E-05  -0.12259151E+01   0.11901234E+00
   0.1948052E+02   0.10012406E-02   0.12589327E+00   0.10646383E-04  -0.13286386E+01   0.12589327E+00
   0.1974026E+02   0.66469115E-03   0.13106631E+00  -0.89972721E-05  -0.79703684E+00   0.13106631E+00
   0.2000000E+02   0.46536931E-03   0.13508889E+00   0.86921047E-05  -0.52469332E+00   0.13508889E+00
   0.2025974E+02   0.30101884E-03   0.13832136E+00  -0.80028869E-05  -0.29025971E+00   0.13832136E+00
   0.2051948E+02   0.21680984E-03   0.14102857E+00   0.75324155E-05   0.97353026E-01   0.14102857E+00
   0.2077922E+02   0.13526411E-03   0.14337115E+00  -0.70528152E-05   0.83510341E-01   0.14337115E+00
   0.2103896E+02   0.10415564E-03   0.14547416E+00   0.66353749E-05   0.69739240E-01   0.14547416E+00
   0.2129870E+02   0.61273912E-04   0.14740517E+00  -0.62461823E-05   0.59434132E-01   0.14740517E+00
   0.2155844E+02   0.53183365E-04   0.14922463E+00   0.58903593E-05  -0.23215676E+00   0.14922463E+00
   0.2181818E+02   0.27918309E-04   0.15095894E+00  -0.55602238E-05  -0.41165903E+00   0.15095894E+00
   0.2207792E+02   0.29126973E-04   0.15263973E+00   0.52536079E-05  -0.52916491E+00   0.15263973E+00
   0.2233766E+02   0.12089934E-04   0.15427603E+00  -0.49671366E-05  -0.75158958E+00   0.15427603E+00
   0.2259740E+02   0.16826457E-04   0.15588657E+00   0.46984935E-05  -0.94643254E+00   0.15588657E+00
   0.2285714E+02   0.40713909E-05   0.15747311E+00  -0.44455004E-05  -0.11804876E+01   0.15747311E+00
   0.2311688E+02   0.10070019E-04   0.15904815E+00   0.42063577E-05  -0.84755257E+00   0.15904815E+00
   0.2337662E+02  -0.47173567E-07   0.16061025E+00  -0.39794868E-05  -0.55394476E+00   0.16061025E+00
   0.2363636E+02   0.63223242E-05   0.16216834E+00   0.37635281E-05  -0.36667147E+00   0.16216834E+00
   0.2389610E+02  -0.19403710E-05   0.16371943E+00  -0.35572942E-05   0.26260809E+00   0.16371943E+00
